from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5903886;5972102;164;11515;53;34;11524;49;43;12262;45;40;12262;41;12984;36;12992;20
5903887;5972102;163;11389;53;34;11327;57;50;12801;53;47;12945;40;13226;36;13235;20
5903888;5972102;167;11658;55;35;11512;56;52;15108;58;52;12746;39;13334;34;13342;20
5903889;5972102;164;11483;54;34;11526;55;48;15239;56;47;12013;38;13531;34;13539;20
5903890;5972102;161;11283;52;33;11249;61;52;12984;60;55;12568;38;13226;33;13234;20
5903891;5972102;159;11133;52;33;11232;62;56;11586;64;54;11586;37;13537;33;13545;20
5903892;5972102;155;10843;55;35;11022;59;52;11268;58;50;11268;37;13933;33;13942;20
5903893;5972102;153;10700;55;35;11022;56;50;11125;55;48;11125;37;14428;33;14399;20
5903894;5972102;152;10619;54;35;10786;55;49;11044;55;47;11044;35;14548;31;14519;18
5903895;5972102;152;10653;50;32;10314;55;49;11078;55;47;11078;35;14798;31;14769;18
5903896;5972102;158;11074;51;32;10609;59;54;12012;58;53;11507;34;13324;30;13401;18
5903897;5972102;155;10863;53;33;11000;57;53;11926;55;51;11926;33;13090;29;13167;17
5903898;5972102;156;10942;53;33;11000;57;53;11650;55;52;12006;34;13101;30;13178;17
5903899;5972102;157;11006;53;33;10880;55;51;11901;57;48;10978;34;12777;30;12855;17
5903900;5972102;152;10615;51;33;10654;47;43;10864;47;42;10506;33;12264;29;12342;17
5903901;5972102;153;10738;52;33;10740;47;43;10947;48;41;10474;33;12277;29;12457;17
5903902;5972102;159;11104;53;34;10871;49;41;11042;50;46;12526;33;12474;29;12551;17
5903903;5972102;156;10914;53;34;10960;46;38;10770;48;44;12255;33;12309;29;12387;17
5903904;5972102;159;11160;54;34;11253;50;43;11124;54;46;10810;34;12538;30;12616;17
5903905;5972102;158;11028;52;33;11034;49;46;11051;52;43;11051;33;15410;29;13020;17
5903906;5972102;159;11096;53;33;10959;54;47;11299;54;47;11299;33;15714;29;13325;17
5903907;5972102;155;10868;54;34;11038;49;46;12281;51;45;12281;38;17354;32;14999;19
5903908;5972102;156;10936;53;34;10851;48;39;12184;49;46;12549;37;17353;32;17347;19
5903909;5972102;158;11042;54;34;11335;44;37;12298;47;38;12332;37;17300;32;17293;19
5903910;5972102;159;11128;53;34;11109;43;39;13178;44;39;13030;37;16380;32;17347;19
5903911;5972102;162;11320;54;34;11307;43;39;13233;43;39;13048;38;16326;33;16319;19
5903912;5972102;162;11318;55;35;11338;45;41;13079;45;42;12951;38;16298;32;16291;19
5903913;5972102;162;11364;56;35;11289;47;40;12968;45;41;13116;39;16550;33;16123;20
5903914;5972102;163;11432;56;36;11436;46;39;12897;46;40;13045;39;16334;34;16327;20
5903915;5972102;164;11471;57;36;11755;47;44;12331;46;41;13160;38;16124;33;16124;19
5903916;5972102;166;11592;56;36;11609;47;41;12138;45;39;12908;39;16437;33;16430;20
5903917;5972102;167;11677;56;36;11644;46;41;13818;45;39;13469;39;16172;34;16166;20
5903918;5972102;168;11732;56;36;11725;42;37;13519;42;37;13519;39;16261;34;16254;20
5903919;5972102;170;11874;57;36;11889;39;35;13364;39;35;13364;38;16587;33;16659;20
5903920;5972102;172;12026;57;36;12001;39;35;13377;39;35;13377;39;16800;34;16794;20
5903921;5972102;175;12216;59;38;12526;43;38;13587;43;38;13587;39;17030;34;17024;21
5903922;5972102;181;12695;60;38;12694;45;37;13611;45;40;13611;39;17682;34;17676;21
5903923;5972102;192;13446;63;40;13329;56;47;14362;57;51;15443;39;18073;34;18066;20
5903924;5972102;191;13344;64;40;13501;52;44;15136;52;46;15136;38;17829;33;17822;20
5903925;5972102;195;13678;64;41;13646;52;42;15010;52;44;15010;38;17711;32;17704;20
5903926;5972102;194;13571;64;41;13722;52;45;13712;51;44;13712;38;17575;33;17569;20
5903927;5972102;193;13530;63;40;13529;49;45;13593;49;43;13593;36;17086;31;17079;19
5903928;5972102;194;13565;63;40;13549;44;39;14493;43;38;14493;36;16666;31;16660;19
5903929;5972102;201;14055;65;42;14028;42;37;14140;48;36;14140;32;14928;29;14921;17
5903930;5972102;202;14165;67;42;14256;42;37;14120;46;36;14120;34;16019;29;16012;18
5903931;5972102;206;14435;68;43;14491;44;36;13358;45;37;13358;35;16269;31;16262;19
5903932;5972102;208;14529;68;43;14376;45;36;13339;45;37;13339;34;15773;29;15766;18
5903933;5972102;210;14698;70;44;14685;45;34;13502;44;35;13502;34;15977;30;15971;18
5903934;5972102;215;15020;71;45;14874;45;38;13926;50;38;13926;35;18561;30;16293;18
5903935;5972102;220;15392;74;47;15446;52;43;14224;54;43;14224;36;16736;32;16729;19
5903936;5972102;223;15619;75;48;15678;54;46;14451;55;46;14451;38;18633;33;18649;20
5903937;5972102;226;15849;75;48;15800;56;47;17302;59;50;14764;36;19012;32;19027;19
5903938;5972102;231;16163;76;48;16243;58;48;17382;61;53;17382;35;18039;31;18032;19
5903939;5972102;235;16478;77;49;16481;58;46;17411;63;56;17621;35;17731;30;17724;18
5903940;5972102;236;16498;78;50;16682;60;52;17640;66;57;17640;38;17781;33;17774;19
5903941;5972102;255;17820;79;50;16793;83;64;20715;88;71;20715;39;17949;33;17942;20
5903942;5972102;251;17540;80;51;17714;80;63;20591;85;70;20591;39;-1;34;-1;20
5903943;5972102;247;17270;85;54;18371;75;63;20602;81;70;20602;39;-1;34;-1;20
5903944;5972102;250;17474;81;51;18257;72;52;19835;70;55;19835;40;19106;35;19099;21
5903945;5972102;254;17755;84;53;18723;79;63;21303;85;71;21303;41;19719;36;19713;22
5903946;5972102;261;18285;85;54;18836;82;70;21834;88;76;19832;41;18709;36;18702;22
5903947;5972102;261;18240;86;55;18628;81;70;21788;88;75;19787;41;18941;36;18935;22
5903948;5972102;257;18018;85;54;18416;76;67;21567;83;72;19566;41;20450;36;20443;21
5903949;5972102;265;18516;89;56;19081;85;74;22064;93;79;20063;42;19529;36;19522;22
5903950;5972102;271;18965;89;56;19081;91;80;22513;96;88;22513;42;19791;37;19784;22
5903951;5972102;274;19213;89;56;19081;93;84;22761;98;89;20760;36;20009;32;20002;19
5903952;5972102;316;22124;96;61;21904;94;81;24387;99;89;22515;37;20209;32;20203;19
5903953;5972102;317;22177;96;61;21904;94;80;23186;99;90;22568;37;20392;33;20385;20
5903954;5972102;276;19350;96;61;21904;69;62;19724;72;61;19730;37;20722;33;20715;20
5903955;5972102;276;19342;87;55;19322;69;62;19716;72;61;19722;42;20967;37;20960;23
5903956;5972102;276;19300;87;55;19322;69;62;19674;72;60;21219;42;21134;37;21128;23
5903957;5972102;276;19344;88;56;19521;69;58;20874;72;56;20874;41;23569;36;23562;22
5903958;5972102;282;19728;89;56;19880;65;60;20586;72;61;20586;40;23311;35;23304;22
5903959;5972102;281;19649;87;55;19832;59;50;20356;69;48;20356;41;22764;36;22757;22
5903960;5972102;282;19712;87;55;19832;60;52;20089;72;54;20094;40;22360;35;22353;21
5903961;5972102;288;20169;88;56;20197;62;53;20536;72;54;20536;43;23322;37;23316;23
5903962;5972102;289;20230;88;56;20265;66;54;20598;72;55;20598;43;23607;37;23600;23
5903963;5972102;292;20464;90;57;20590;67;55;21429;72;56;21429;43;24106;38;24099;23
5903964;5972102;297;20773;93;59;21519;70;59;21739;72;60;21739;45;24669;39;24663;24
5905641;5972102;418;29274;122;77;29123;94;74;38124;99;77;32739;57;30450;48;30389;29
5905642;5972102;421;29487;123;78;29346;96;77;38338;100;80;32953;56;30866;47;30805;28
5905643;5972102;407;28461;120;76;28528;99;83;40037;103;84;31956;55;29597;47;29536;28
5905644;5972102;399;27942;118;75;28087;91;74;38813;93;78;32225;55;29192;46;29131;28
5905645;5972102;397;27783;117;74;27677;89;73;39358;93;75;31277;54;28871;46;28810;27
5905646;5972102;395;27624;115;73;27333;89;74;28821;93;74;31199;57;28793;49;28764;29
5905647;5972102;393;27477;114;72;27015;93;77;28577;94;77;30955;57;28669;49;28640;29
5905648;5972102;390;27331;114;72;27015;93;77;28584;94;77;30962;53;28524;45;28495;26
5905649;5972102;388;27184;114;72;27015;95;80;28804;99;80;31182;52;28356;44;28327;26
5905650;5972102;383;26790;116;74;26422;105;91;28090;104;91;30468;55;27835;47;27806;28
5905651;5972102;378;26494;116;73;26328;102;87;27793;101;87;30171;55;28560;47;28530;28
5905652;5972102;378;26437;115;73;26259;102;86;27736;101;86;30114;55;28728;47;28699;28
5905653;5972102;380;26615;116;74;27033;103;88;27914;104;88;30293;57;29231;49;29202;30
5905654;5972102;389;27220;116;74;27033;102;85;28675;108;94;31053;57;29566;49;29537;30
5905655;5972102;372;26074;116;73;25904;101;88;27442;102;88;29922;56;27936;48;27875;29
5905656;5972102;368;25782;116;73;25904;93;80;29722;97;84;29630;56;27889;48;27828;29
5905657;5972102;365;25518;110;70;25382;92;75;26991;99;84;29369;58;30851;49;30822;30
5905658;5972102;363;25390;110;70;25417;89;70;29029;97;78;26186;59;29567;50;29507;30
5905659;5972102;362;25356;110;70;25327;86;66;29236;98;68;25790;58;29602;49;29541;30
5905660;5972102;367;25656;111;70;25493;86;68;29374;104;70;25928;58;29633;49;29572;30
5905661;5972102;370;25881;112;71;25340;96;78;29576;105;80;26130;59;30019;50;29958;30
5905662;5972102;371;25988;114;72;25557;97;80;29684;108;82;26238;59;30380;50;30319;31
5905663;5972102;369;25839;118;75;25963;118;101;32641;124;103;29195;60;30677;51;30616;31
5905664;5972102;366;25648;121;77;25188;121;103;32781;127;105;29335;60;31016;51;30955;31
5905665;5972102;346;24239;121;77;25188;120;107;33096;119;109;29649;60;31077;51;31016;31
5905666;5972102;344;24063;113;71;23772;120;108;33157;117;109;26396;57;26250;49;26221;30
5905667;5972102;346;24248;108;68;23507;120;112;33433;120;110;25368;57;26452;49;26423;30
5905668;5972102;336;23540;108;68;23507;105;85;24934;114;94;27890;57;26319;49;26290;30
5905669;5972102;332;23254;108;68;23507;105;84;24859;114;93;27815;57;26110;49;26081;30
5905670;5972102;329;23015;103;65;23021;98;77;24409;102;77;27365;56;25686;48;25657;29
5905671;5972102;329;23035;105;66;23231;94;71;24404;94;70;27360;57;25886;48;25857;29
5905672;5972102;321;22467;102;65;22654;94;69;24297;89;68;27253;55;25367;47;25338;28
5905673;5972102;326;22850;104;66;22967;97;73;24562;94;72;27518;56;25859;47;25830;29
5905674;5972102;330;23071;104;66;22967;98;76;24782;101;75;27738;56;26102;47;26073;29
5905675;5972102;-1;-1;104;66;22967;-1;-1;-1;-1;-1;-1;56;26028;47;25999;29
5905676;5972102;300;21006;98;62;20828;98;79;24774;103;79;24774;56;28088;47;28027;29
5905677;5972102;297;20807;98;62;20828;95;76;24575;99;76;24575;56;27945;47;27884;29
5905678;5972102;295;20666;98;62;20828;95;74;24434;98;74;24434;56;27936;48;27875;29
5905679;5972102;297;20789;95;60;20490;95;76;24558;99;76;24558;55;27941;47;27880;28
5905680;5972102;-1;-1;95;60;20490;-1;-1;-1;-1;-1;-1;55;29037;46;29231;28
5905681;5972102;-1;-1;99;63;21433;-1;-1;-1;-1;-1;-1;56;28902;47;29095;28
5905682;5972102;291;20359;94;60;20360;88;78;25727;91;84;22570;54;27358;45;27297;27
5905683;5972102;288;20188;93;59;19969;87;75;25556;90;82;22399;54;27366;45;27560;27
5905684;5972102;288;20164;93;59;19969;80;65;24812;85;78;22476;53;26981;44;27175;26
5905685;5972102;287;20084;93;59;20070;79;62;24602;83;75;22259;53;26821;44;27014;26
5905686;5972102;284;19850;92;58;19821;77;70;25158;82;72;22025;53;26362;44;26333;26
5905687;5972102;287;20067;92;58;19890;76;67;22103;79;69;22395;55;26947;46;26918;27
5905688;5972102;286;20054;92;58;19955;76;65;21938;77;69;22290;55;27198;46;27169;27
5905689;5972102;291;20377;91;58;20179;76;68;22522;79;69;22814;56;26273;47;26224;28
5905690;5972102;290;20268;90;57;20281;76;67;22468;78;70;22820;56;26010;47;25961;27
5905691;5972102;286;20051;89;57;20117;76;66;22675;78;68;22675;56;25920;47;25891;27
5905692;5972102;287;20080;89;57;20102;86;78;23900;88;80;23900;57;26144;48;26115;28
5905693;5972102;281;19661;87;55;19618;92;79;23330;95;88;24443;57;25727;48;25697;28
5905694;5972102;239;16723;78;50;16366;74;68;17464;77;66;17464;53;20426;44;20368;26
5905695;5972102;238;16639;79;50;16585;72;67;17379;74;63;17320;54;20591;45;20533;26
5905696;5972102;233;16302;79;50;16555;71;64;16787;74;61;16728;53;20616;45;20558;26
5905697;5972102;233;16328;82;52;17018;71;64;16813;74;61;16754;51;19333;42;19275;24
5905698;5972102;222;15531;76;48;15763;64;58;15784;66;56;15784;51;19111;42;19053;24
5905699;5972102;226;15804;78;49;16017;68;62;16058;71;58;15998;51;19300;43;19242;24
5905700;5972102;213;14932;73;46;15172;62;54;15212;64;52;15212;49;18468;40;18411;23
5905701;5972102;215;15077;73;46;15101;64;57;15443;66;55;15443;49;18244;41;18187;23
5905702;5972102;207;14513;68;43;14626;65;59;14779;67;56;14719;48;18039;40;17981;22
5905703;5972102;203;14242;65;41;14262;60;53;14758;59;53;14512;48;17815;40;17757;22
5905704;5972102;200;13991;66;42;14214;60;53;14695;59;52;14449;48;17607;40;17652;22
5905705;5972102;195;13654;64;40;13848;57;49;14245;58;49;13999;47;17217;39;17159;22
5905706;5972102;192;13415;62;40;13581;57;51;14086;58;51;13840;46;16918;38;16860;21
5905707;5972102;188;13184;61;39;13378;56;50;14048;57;51;13802;45;16895;38;16837;21
5905708;5972102;186;13046;60;38;13116;56;49;13310;55;49;13342;45;16594;37;16536;21
5905709;5972102;180;12625;58;37;12700;56;49;13202;57;47;13202;44;16203;37;16145;20
5905710;5972102;179;12554;57;36;12641;56;51;13441;54;49;13169;44;16177;36;16119;20
5905711;5972102;178;12436;57;36;12637;58;52;14505;57;50;14882;44;16379;37;16322;20
5905712;5972102;178;12438;57;36;12756;59;51;14390;58;52;14442;45;16716;38;16659;21
5905713;5972102;178;12483;58;37;12449;60;55;14013;60;55;14013;46;16347;39;16317;21
5905714;5972102;175;12241;58;37;12471;55;50;13412;57;52;13782;45;15969;38;15939;21
5905715;5972102;173;12104;57;36;12546;52;48;13562;53;48;13562;45;16020;38;15991;21
5905716;5972102;173;12121;57;36;12308;50;44;13261;50;44;13261;45;15772;39;15742;21
5905717;5972102;170;11866;56;35;11979;50;43;13203;50;43;13203;43;15456;38;15427;21
5905718;5972102;170;11878;56;36;12002;50;45;13338;50;45;13338;44;15264;38;15235;21
5905719;5972102;167;11711;55;35;11676;54;49;13637;54;49;13637;41;15063;36;15034;20
5905720;5972102;171;11975;56;35;11957;57;52;13826;57;52;13826;40;14627;35;14598;19
5905721;5972102;163;11444;53;34;11458;53;47;12583;49;44;12583;40;14646;35;14617;19
5905722;5972102;161;11238;52;33;11172;53;45;12455;47;43;13209;36;13077;32;13048;17
5905723;5972102;160;11196;52;33;11123;57;50;12094;52;46;12237;40;13046;35;13055;19
5905724;5972102;158;11066;51;33;11073;57;50;12101;52;46;12244;40;12946;35;12954;19
5905725;5972102;160;11189;51;33;11072;59;51;12924;58;54;12502;41;13525;36;13184;20
5905726;5972102;157;10980;51;32;10970;58;47;12681;58;52;11916;40;12955;35;12963;19
5905727;5972102;156;10948;53;34;10877;62;53;13094;61;57;11776;40;13737;35;13745;19
5905728;5972102;154;10749;52;33;10677;61;53;11327;58;51;11327;40;13640;35;13648;19
5905729;5972102;151;10538;53;33;10595;54;48;10963;54;46;10963;35;13606;31;13615;18
5905730;5972102;147;10305;51;32;10357;52;44;10730;52;42;10730;35;14263;31;14234;18
5905731;5972102;148;10350;50;32;10248;52;45;10775;52;43;10775;35;14517;31;14488;18
5905732;5972102;151;10544;50;32;10226;53;48;10969;54;46;10969;34;13179;30;13257;18
5905733;5972102;151;10560;51;32;10609;53;49;11623;51;47;11623;33;12930;29;13008;17
5905734;5972102;154;10770;51;32;10522;56;52;11833;54;50;11833;33;13160;29;13238;17
5905735;5972102;146;10244;49;31;10244;48;43;11198;47;41;11198;32;12368;29;12446;16
5905736;5972102;148;10333;50;32;10319;46;40;10586;47;39;10289;32;12004;28;12082;16
5905737;5972102;149;10431;51;32;10461;42;37;10463;46;36;10120;32;11822;28;11900;16
5905738;5972102;151;10543;51;33;10596;42;36;10450;46;38;10232;32;11979;28;12057;16
5905739;5972102;155;10847;52;33;10879;47;40;10786;48;42;10498;33;12225;29;12303;17
5905740;5972102;152;10656;51;32;10773;45;40;10604;47;37;10604;36;14922;32;12532;18
5905741;5972102;155;10877;52;33;10877;48;41;10856;49;40;10856;33;15099;29;12710;17
5905742;5972102;154;10769;52;33;10690;50;43;11073;53;43;11073;35;15720;31;13330;18
5905743;5972102;152;10674;51;33;10430;51;43;12296;53;50;12661;35;17343;31;17337;18
5905744;5972102;152;10654;52;33;10678;46;39;12190;50;45;12360;-1;17035;-1;17029;-1
5905745;5972102;155;10817;51;33;10696;46;37;11872;48;43;12236;36;17005;31;16998;18
5905746;5972102;155;10819;52;33;10779;46;40;12109;47;42;13255;36;17011;31;17004;18
5905747;5972102;159;11148;53;34;11087;43;40;12981;43;40;12827;38;16065;33;16059;19
5905748;5972102;159;11101;55;35;11086;42;38;12856;42;39;12728;38;16087;33;16086;19
5905749;5972102;158;11054;55;35;11052;42;36;12396;42;37;12544;38;15833;32;15826;19
5905750;5972102;160;11186;55;35;11233;42;41;12243;42;41;12243;39;16102;33;16095;20
5905751;5972102;161;11269;55;35;11279;44;41;12130;43;39;12633;38;15793;33;15793;19
5905752;5972102;161;11286;55;35;11270;42;40;12075;41;38;12530;39;16149;34;16142;20
5905753;5972102;163;11414;55;35;11351;46;42;12213;45;42;12213;38;15944;33;15938;19
5905754;5972102;166;11621;55;35;11565;46;38;12452;45;40;12600;37;16325;32;16319;19
5905755;5972102;166;11627;56;35;11628;43;37;13256;44;37;13256;37;16296;32;16290;20
5905756;5972102;172;12018;56;36;11768;43;39;13649;43;39;13649;38;16731;33;16724;20
5905757;5972102;174;12189;59;37;12150;46;41;13838;47;41;13838;39;16941;34;16935;20
5905758;5972102;177;12408;58;37;12258;49;42;13800;51;46;14150;38;17941;33;17935;20
5905759;5972102;196;13695;65;41;13609;58;53;15544;59;55;14483;40;18213;34;18207;20
5905760;5972102;196;13710;64;41;13605;54;47;15352;57;51;14157;39;18047;34;18040;20
5905761;5972102;192;13415;63;40;13330;53;47;13855;52;46;13855;39;17923;33;17917;20
5905762;5972102;192;13415;62;40;13330;51;44;13612;50;43;13612;38;17425;33;17419;20
5905763;5972102;189;13260;62;40;13308;45;40;13323;45;39;13323;36;17176;31;17169;19
5905764;5972102;192;13421;63;40;13507;48;42;14750;48;41;14750;37;16935;32;16929;19
5905765;5972102;196;13754;65;41;13791;41;36;13708;46;35;13708;34;16340;30;16333;18
5905766;5972102;199;13962;67;43;14151;44;39;14304;48;38;14304;34;15724;30;16498;18
5905767;5972102;205;14338;67;43;14069;43;34;13173;43;35;13173;33;16116;29;16109;17
5905768;5972102;205;14369;68;43;14291;43;34;13198;43;35;13198;33;15838;29;15832;17
5905769;5972102;208;14538;69;44;14470;46;38;13462;49;39;13462;35;16048;30;16042;18
5905770;5972102;213;14928;72;46;15131;52;42;14207;54;42;14207;35;16543;31;16537;19
5905771;5972102;218;15241;72;46;15242;49;40;17328;54;43;14244;35;16615;31;16609;19
5905772;5972102;221;15490;75;47;15634;55;43;17577;54;46;14492;36;16845;32;16838;19
5905773;5972102;226;15832;75;47;15634;53;43;17058;57;49;17058;36;18677;32;18670;19
5905774;5972102;230;16099;75;47;16222;56;46;17242;60;51;17242;36;18189;31;18183;19
5905775;5972102;230;16084;75;47;16180;56;46;17227;60;51;17227;35;17770;31;17764;19
5905776;5972102;231;16197;80;51;16997;56;47;17340;62;52;17340;38;17444;33;17437;19
5905777;5972102;236;16522;81;51;17179;60;52;17664;66;57;17664;39;17638;33;17631;20
5905778;5972102;239;16762;80;51;17714;64;56;17905;70;61;17905;39;17935;34;17928;20
5905779;5972102;242;16965;80;51;17714;73;60;19874;76;70;20019;39;18425;34;18419;20
5905780;5972102;254;17767;80;51;17808;81;60;20416;86;67;20416;35;18197;31;18190;18
5905781;5972102;250;17513;80;50;17766;74;59;21062;79;67;21524;42;18349;37;18342;23
5905782;5972102;247;17292;81;52;17894;73;56;20840;72;60;21303;40;18877;34;18870;21
5905783;5972102;251;17556;82;52;18030;71;60;21104;75;66;19103;40;20077;35;20071;21
5905784;5972102;256;17945;84;53;18311;76;66;21494;80;71;19492;40;20379;35;20373;21
5905785;5972102;260;18217;88;56;18737;81;69;21766;88;75;19764;41;20616;36;20609;22
5905786;5972102;264;18450;88;56;18737;85;73;21998;93;78;19997;41;19683;36;19677;22
5905787;5972102;322;22574;88;56;18737;102;88;24838;102;92;23578;41;19950;36;19944;22
5905788;5972102;322;22522;86;55;19201;102;87;24785;100;91;23525;41;20268;36;20261;22
5905789;5972102;277;19360;86;55;19201;71;63;19734;75;62;19740;37;20468;33;20462;20
5905790;5972102;274;19149;86;55;19201;66;60;19523;72;62;19523;43;24629;38;24287;24
5905791;5972102;275;19282;85;54;19008;66;61;19656;72;60;19662;43;24229;38;24222;23
5905792;5972102;271;18982;86;54;19154;63;57;19356;72;59;19356;42;23938;37;23931;23
5905793;5972102;274;19164;88;55;19457;60;53;20081;72;54;20081;41;23731;36;23725;22
5905794;5972102;277;19364;84;53;19210;59;51;19930;72;52;19930;41;23005;36;22998;22
5905795;5972102;276;19299;86;54;19470;57;49;19690;63;46;19797;40;22559;35;22552;21
5905796;5972102;280;19578;87;55;19965;58;51;20028;69;49;20028;42;22869;37;23376;22
