from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5940293;5961860;160;11221;51;32;11489;52;44;15369;53;48;13831;25;14998;22;14918;15
5940294;5961860;157;10958;50;32;11136;52;45;12141;55;47;12141;26;13586;23;13586;15
5940295;5961860;153;10724;49;31;10940;51;43;11985;50;45;11985;24;13515;22;13515;14
5940296;5961860;149;10463;48;31;10640;50;41;11884;49;43;11884;25;12722;22;13583;15
5940297;5961860;146;10213;49;31;10771;50;43;12036;48;44;12036;20;12510;18;12510;12
5940298;5961860;142;9923;49;31;10679;54;48;12342;52;50;12342;20;12528;18;12448;12
5940299;5961860;140;9793;46;29;9736;60;52;12624;57;53;12624;24;12151;22;12070;14
5940300;5961860;132;9216;44;28;9515;56;46;11728;54;44;11728;24;12862;22;12782;14
5940301;5961860;128;8955;41;26;9154;50;43;12499;51;43;11846;23;12616;21;12535;14
5940302;5961860;126;8851;40;26;8861;51;45;11813;51;43;11813;23;12685;21;12605;14
5940303;5961860;119;8348;39;25;8512;50;46;9702;50;44;10825;24;12589;21;12509;14
5940304;5961860;115;8019;37;24;8183;46;43;9504;51;39;10495;24;12741;21;12661;14
5940305;5961860;110;7728;36;23;8030;46;42;9455;49;40;10526;24;12940;21;10545;13
5940306;5961860;108;7546;35;22;7770;44;42;9438;49;39;10132;24;10529;20;10449;13
5940307;5961860;105;7373;34;22;7485;41;37;8606;40;37;8603;23;10120;19;10040;12
5940308;5961860;100;6986;32;20;7090;38;33;8164;38;32;8164;22;9995;18;9915;12
5940309;5961860;96;6739;31;20;6833;40;36;8369;39;35;8369;21;9570;18;9491;12
5940310;5961860;95;6651;30;19;6732;40;36;7867;39;37;7867;21;9745;18;9666;12
5940311;5961860;92;6425;29;19;6567;41;36;7832;41;36;7832;19;9173;17;9093;12
5940312;5961860;91;6383;29;19;6398;44;39;8042;45;39;8042;-1;10225;-1;10145;-1
5940313;5961860;86;6054;28;18;6174;40;36;8271;42;38;7317;18;8903;16;8823;11
5940314;5961860;87;6096;27;17;5986;40;37;8449;43;39;8449;19;9015;17;8934;12
5940315;5961860;85;5961;26;16;5756;40;34;8206;41;34;8373;19;9305;17;9225;12
5940316;5961860;84;5893;25;16;5660;39;36;8932;39;33;10170;18;9172;16;9092;11
5940317;5961860;84;5898;26;16;5536;40;35;8884;44;38;8884;19;9458;17;9377;12
5940318;5961860;84;5908;27;17;5503;41;38;9119;44;36;9191;20;9702;18;9621;12
5940319;5961860;83;5800;25;16;5341;46;39;9513;46;39;8158;20;10012;18;9931;13
5940320;5961860;79;5542;26;17;5411;45;38;8675;46;40;8675;17;10317;15;10236;10
5940321;5961860;75;5238;24;15;5086;44;42;8491;46;41;6384;16;7093;14;7093;10
5940322;5961860;71;4956;26;16;5367;39;35;6107;42;37;6102;17;7159;15;7159;10
5940323;5961860;62;4373;21;13;4204;38;32;6330;39;35;7457;16;6100;14;6100;10
5940324;5961860;59;4118;21;14;4148;33;31;6812;36;30;5623;16;5862;15;5862;10
5940325;5961860;58;4072;21;13;4113;29;26;5207;29;24;5207;16;5562;15;5562;10
5940326;5961860;59;4100;20;13;4253;24;22;4946;26;20;4946;14;5238;13;5238;9
5940327;5961860;59;4109;19;12;4146;21;18;4863;22;17;4734;13;4889;12;4889;8
5940328;5961860;59;4115;20;13;4268;23;20;4799;24;18;4799;13;4951;13;4951;9
5940329;5961860;63;4416;22;14;4623;26;24;5230;26;23;5100;17;5290;16;5290;11
5940330;5961860;65;4534;22;14;4793;28;25;5548;31;24;5418;17;5537;15;5537;11
5940331;5961860;66;4628;23;15;5099;33;30;5768;35;29;5768;16;6535;15;6535;10
5940332;5961860;75;5219;26;17;5598;40;35;6295;40;33;6295;16;6500;14;6500;10
5940333;5961860;77;5407;25;16;5442;41;37;6483;42;38;7943;20;7718;18;7718;12
5940334;5961860;82;5739;27;17;5791;43;39;7982;44;38;7982;20;7449;18;7449;12
5940335;5961860;86;6033;28;18;5922;43;40;8015;44;39;8015;20;7576;18;7576;12
5940336;5961860;91;6390;34;22;7117;46;44;8204;46;41;8204;24;11124;22;11076;14
5940337;5961860;97;6803;33;21;6883;42;38;9494;42;38;9494;24;10859;22;10810;14
5940338;5961860;98;6839;33;21;6784;39;34;9272;38;34;9272;24;10566;21;10517;14
5940339;5961860;99;6942;34;22;7208;38;34;6883;37;32;6883;23;10503;21;10454;13
5940340;5961860;100;6997;33;21;7038;35;31;9328;35;31;9328;22;9783;19;9734;12
5940341;5961860;97;6760;31;20;6723;37;29;6534;35;27;6534;22;9433;20;9385;13
5940342;5961860;96;6700;31;20;6747;33;28;6382;34;26;6863;21;9416;19;9368;12
5940343;5961860;98;6870;32;20;6923;32;25;6626;31;23;6626;22;9411;20;9411;12
5940344;5961860;101;7072;33;21;7089;36;28;6885;35;26;6885;25;9893;22;9696;13
5940345;5961860;100;7019;34;21;7111;39;32;7641;38;30;7641;25;10092;22;9895;14
5940346;5961860;103;7181;34;22;7217;41;35;7795;41;33;7795;25;10287;22;10496;13
5940347;5961860;102;7144;33;21;7246;45;37;7984;41;35;7984;25;10354;22;10354;13
5940348;5961860;108;7562;36;23;7742;49;43;9511;46;41;8399;26;10904;23;10904;14
5940349;5961860;115;8058;36;23;7873;51;46;8637;51;45;8637;29;11937;26;11937;15
5940350;5961860;116;8127;37;24;8179;50;45;13908;50;44;13908;29;14482;26;14482;15
5940351;5961860;120;8432;40;26;8681;49;46;13838;50;42;9954;33;11680;29;11680;17
5940352;5961860;131;9178;41;26;8988;60;58;14689;61;57;14689;33;11630;29;11630;17
5940353;5961860;128;8982;41;26;8678;58;51;9339;57;51;9339;29;15093;25;12082;15
5940354;5961860;130;9094;42;27;8804;59;52;9442;59;52;9442;30;12162;25;12162;15
5940355;5961860;137;9594;43;28;9433;46;44;14605;47;42;14605;31;17802;27;16171;16
5940356;5961860;139;9763;45;28;9604;46;45;14522;46;41;14522;32;17769;28;16005;16
5940357;5961860;142;9951;46;29;9782;47;42;14617;48;43;14617;33;17906;28;16141;16
5940358;5961860;144;10079;47;30;9951;50;46;15532;49;46;15532;33;18218;28;16454;17
5940359;5961860;145;10143;48;30;10079;47;42;15283;47;40;15283;33;18577;28;16812;17
5940360;5961860;153;10707;50;32;10389;51;47;14808;51;48;15844;37;18882;31;13437;18
5940361;5961860;150;10527;50;32;10461;46;43;14490;48;43;14490;35;19337;29;13891;17
5940362;5961860;154;10769;51;32;10701;43;41;14334;45;40;14265;37;19807;31;14361;18
5940363;5961860;156;10950;52;33;10916;46;43;14480;48;43;14480;39;19905;32;14460;19
5940364;5961860;161;11253;53;34;11228;47;44;14717;47;43;14955;37;20058;31;14631;18
5940365;5961860;165;11562;55;35;11555;51;47;15399;52;45;15399;39;20461;32;15034;19
5940366;5961860;171;11957;56;35;11681;61;56;15213;61;55;15213;39;20885;32;15457;19
5940367;5961860;173;12111;56;35;11681;62;58;15367;62;57;15367;39;21171;33;15743;19
5940368;5961860;204;14305;61;39;12946;78;76;19428;78;76;21625;39;24526;33;24526;19
5940369;5961860;201;14062;61;39;12946;74;72;21382;74;71;19117;44;24322;37;24322;22
5940370;5961860;192;13463;63;40;13148;66;64;18558;66;63;18558;44;24082;38;24082;22
5940371;5961860;195;13626;65;41;13636;67;66;18786;67;64;18634;44;24402;38;24402;22
5940372;5961860;201;14085;65;41;13636;64;63;18636;65;63;18636;44;24752;38;24752;22
5940373;5961860;209;14614;70;44;14728;61;60;18398;62;60;18398;43;24947;37;24947;21
5940374;5961860;209;14616;70;44;14645;61;59;18331;61;59;18331;44;24474;38;24474;22
5940375;5961860;215;15046;71;45;15044;56;55;18028;57;55;18028;44;24419;38;24419;22
5940376;5961860;217;15190;71;45;15075;54;52;17842;54;52;17842;48;24457;40;24457;24
5940377;5961860;224;15712;72;46;15827;50;46;18223;52;47;17890;47;23775;40;24216;23
5940378;5961860;225;15769;71;45;15665;46;43;17973;49;44;17973;46;23575;39;23574;23
5940379;5961860;229;15998;73;46;16105;49;45;18126;52;46;18126;46;24083;39;24082;23
5940380;5961860;233;16294;76;48;16676;49;47;20357;51;47;20357;45;23284;40;23283;24
5940381;5961860;234;16380;75;48;16551;49;45;20227;51;45;20227;44;22831;40;22831;24
5940382;5961860;239;16760;75;48;16668;47;43;20016;49;46;20016;45;23000;41;23000;24
5940383;5961860;242;16966;76;48;16881;49;43;20021;50;46;20021;45;23169;41;23169;24
5940384;5961860;248;17356;78;49;17132;49;47;19279;49;47;19279;45;23592;41;23592;24
5940385;5961860;252;17643;80;51;17508;47;47;19256;48;47;19256;45;23401;41;23510;23
5940386;5961860;255;17846;81;51;17740;47;45;19520;47;44;19520;45;23628;41;24135;23
5940387;5961860;260;18179;82;52;18070;45;43;19367;45;42;19367;42;23799;38;24306;22
5940388;5961860;263;18387;84;53;18492;45;43;19792;46;43;19792;45;23590;41;24097;23
5940389;5961860;265;18566;85;54;18705;46;43;19800;47;43;19800;45;23704;41;24211;24
5940390;5961860;267;18694;86;55;18849;43;42;19713;44;42;19713;45;23766;41;24273;24
5940391;5961860;271;18994;89;56;19145;47;45;19928;48;45;19928;47;24781;43;25288;25
5940392;5961860;275;19284;90;57;19412;51;49;20222;52;49;20222;46;24594;42;25101;24
5940393;5961860;279;19501;91;57;19638;53;49;21186;55;52;20438;47;24887;42;25394;25
5940394;5961860;283;19786;93;59;19976;57;53;21429;59;53;21429;48;25225;43;25732;26
5940395;5961860;287;20056;93;59;20175;60;53;22471;61;54;21723;48;25588;43;26096;25
5940396;5961860;297;20758;97;62;21088;62;56;26320;65;58;26320;52;26803;45;28204;28
5940397;5961860;301;21084;99;63;21368;56;49;23977;58;50;23977;51;27676;45;28183;28
5940398;5961860;307;21490;100;64;21674;59;52;24173;59;53;24173;51;27632;45;28139;28
5940399;5961860;308;21538;103;65;22016;59;54;24293;60;55;24293;51;30122;45;28598;28
5940400;5961860;311;21787;104;66;22198;62;59;23733;61;55;24101;52;30313;46;28990;29
5940401;5961860;315;22058;104;66;22328;61;55;24046;63;54;23857;52;28324;47;28816;29
5940402;5961860;318;22280;105;67;22542;65;59;24293;66;58;24104;53;30683;47;28948;29
5940403;5961860;322;22536;107;68;22942;66;58;26894;67;63;24430;51;30597;46;30997;28
5940404;5961860;325;22741;107;68;22919;65;59;25859;68;61;25859;51;30218;46;30618;29
5940405;5961860;332;23210;108;69;23303;67;60;28982;71;65;26119;50;30289;44;30688;28
5940406;5961860;336;23502;109;69;23499;74;64;29274;78;69;26410;50;30287;44;30720;27
5940407;5961860;346;24210;110;70;23756;77;65;25737;83;78;27670;49;30064;43;30497;27
5940408;5961860;343;23985;110;70;23781;71;62;25512;78;70;27148;50;30220;44;30653;28
5940409;5961860;345;24117;119;76;25245;73;64;25644;80;73;27326;50;30543;44;30935;28
5940410;5961860;378;26449;119;76;25245;109;100;29384;109;100;29384;51;30599;45;31033;28
5940411;5961860;353;24739;119;76;25245;79;71;29044;83;78;27674;50;30858;44;31291;28
5940412;5961860;358;25088;131;83;25905;87;77;26616;91;81;28024;51;31263;45;31650;29
5942070;5961860;287;20114;83;52;20236;106;94;37877;113;95;24296;37;23837;32;24342;22
5942071;5961860;288;20162;93;59;20818;107;93;37925;116;95;24343;37;24169;32;24675;22
5942072;5961860;279;19537;87;55;19834;118;106;29471;121;100;24690;39;24663;35;25215;24
5942073;5961860;276;19300;86;55;19720;112;102;29234;116;97;24453;39;24056;35;24608;23
5942074;5961860;271;18992;85;54;19527;110;98;28927;110;93;24146;38;23770;35;24322;23
5942075;5961860;268;18762;84;53;19316;107;95;28696;110;89;23915;38;23614;34;24166;23
5942076;5961860;266;18631;82;52;18814;106;93;28566;108;87;23785;37;23307;33;23859;22
5942077;5961860;264;18475;82;52;18818;103;91;28409;107;85;23628;37;22926;33;23479;22
5942078;5961860;255;17882;80;51;18474;96;72;22184;102;77;23035;36;22642;33;23195;22
5942079;5961860;252;17648;78;50;18094;95;80;22062;94;83;22192;36;22418;32;22985;22
5942080;5961860;249;17396;78;49;17980;94;80;22009;94;83;22138;35;21250;32;21817;21
5942081;5961860;245;17135;76;48;17633;94;84;21037;94;84;21037;35;21005;31;21572;21
5942082;5961860;242;16948;76;48;17580;90;80;20850;89;81;20850;35;20744;31;21311;21
5942083;5961860;241;16875;76;48;17503;88;79;20777;88;80;20777;35;20887;31;21454;21
5942084;5961860;232;16263;77;49;17838;86;78;20713;87;79;20713;36;21272;32;21839;22
5942085;5961860;229;15999;77;49;17215;84;76;20567;83;77;20567;31;19069;28;19636;19
5942086;5961860;226;15786;74;47;16281;82;73;20354;81;74;20354;30;18868;27;19435;18
5942087;5961860;222;15509;74;47;16281;85;78;20648;85;79;20648;30;19287;27;19854;18
5942088;5961860;223;15641;86;55;19696;88;79;20780;88;80;20780;28;17884;25;18450;17
5942089;5961860;214;14954;86;55;19723;82;75;20460;82;76;20460;28;18031;25;18598;17
5942090;5961860;210;14667;87;55;20004;81;75;19437;81;74;17899;28;17801;25;18368;17
5942091;5961860;208;14545;90;57;20187;81;74;19315;82;73;17777;28;18131;25;18698;17
5942092;5961860;200;14024;61;39;13781;74;65;17278;77;71;17599;29;17539;26;16804;17
5942093;5961860;191;13357;58;37;13305;66;58;16788;66;61;16759;25;16927;23;16927;15
5942094;5961860;187;13071;58;37;13106;64;53;16102;63;56;16073;26;16590;24;15855;16
5942095;5961860;184;12872;56;36;12757;64;58;16066;63;57;16066;26;16439;23;15704;15
5942096;5961860;178;12453;55;35;12536;58;51;15648;54;52;15648;26;16312;23;15577;15
5942097;5961860;179;12512;55;35;12420;58;50;15609;55;50;15609;26;16027;23;16536;15
5942098;5961860;172;12006;54;34;12151;53;49;15175;53;49;14971;27;15373;24;15292;16
5942099;5961860;167;11661;53;34;11731;49;44;15026;51;43;14861;28;15153;25;15073;16
5942100;5961860;163;11387;51;32;11441;51;46;13795;52;47;13795;26;15251;23;15171;15
5942101;5961860;159;11095;49;31;11128;48;43;15188;50;45;13650;25;13556;22;13556;15
5942102;5961860;154;10796;48;30;10835;50;47;13896;50;44;11980;24;13231;21;13231;14
5942103;5961860;150;10517;48;30;10791;48;39;11701;50;41;11701;24;13181;21;13181;14
5942104;5961860;148;10350;47;30;10591;47;38;11638;47;39;11638;24;13473;22;13473;15
5942105;5961860;144;10106;45;29;10194;46;39;11381;48;41;11381;26;12826;23;12826;15
5942106;5961860;141;9851;47;30;10469;49;45;11572;48;43;11572;27;12957;25;12957;17
5942107;5961860;136;9494;48;30;10512;55;49;12078;53;47;13850;20;12106;18;12025;12
5942108;5961860;133;9275;42;27;9371;53;45;11640;53;43;11640;23;12741;21;12660;14
5942109;5961860;128;8983;40;26;9022;51;43;11509;51;41;11509;22;12357;20;12276;13
5942110;5961860;124;8662;39;25;8755;47;40;12115;47;37;12115;22;12140;20;12060;13
5942111;5961860;119;8330;39;25;8558;48;39;12256;49;39;10768;22;12356;20;12276;13
5942112;5961860;118;8250;38;24;8391;49;41;10772;51;39;10772;24;12667;22;12588;14
5942113;5961860;118;8253;38;24;8400;53;44;10687;54;42;10687;24;12778;22;12697;14
5942114;5961860;105;7380;34;22;7549;45;42;8648;48;41;8782;23;10135;19;10055;13
5942115;5961860;101;7104;32;21;7210;41;38;8512;40;36;8318;22;9862;19;9782;12
5942116;5961860;98;6873;32;20;7038;39;35;8087;40;34;8295;21;9610;18;9531;12
5942117;5961860;95;6630;30;19;6760;37;33;7962;37;31;7962;20;9336;17;9256;12
5942118;5961860;91;6338;29;18;6465;39;32;7554;38;32;7554;19;9107;16;9027;11
5942119;5961860;87;6096;28;18;6169;39;34;7652;40;34;7652;18;8807;16;8726;11
5942120;5961860;95;6677;27;17;5990;48;42;8336;50;43;8336;20;8876;17;8796;12
5942121;5961860;84;5857;27;17;5914;37;32;8069;38;35;7121;18;8603;16;8522;11
5942122;5961860;85;5916;27;17;5827;38;33;8145;39;36;7179;18;8804;16;8723;10
5942123;5961860;84;5894;26;16;5768;39;35;8319;39;33;8431;18;9011;16;8931;11
5942124;5961860;80;5632;24;15;5376;40;33;8131;40;33;8298;17;9376;15;9296;10
5942125;5961860;82;5754;24;15;5245;39;37;9014;40;33;8073;16;9646;14;9566;10
5942126;5961860;85;5931;23;15;5134;42;36;8084;43;36;8251;17;9834;15;9753;11
5942127;5961860;79;5503;24;15;5125;45;37;7807;45;37;7974;21;7321;18;7321;13
5942128;5961860;75;5270;24;16;5145;48;43;7997;46;39;8126;16;7066;14;7066;10
5942129;5961860;69;4857;22;14;4779;42;35;7023;43;36;7190;15;6683;13;6683;10
5942130;5961860;66;4607;23;14;4683;40;36;7820;44;37;7262;15;6373;14;6373;10
5942131;5961860;60;4184;20;13;4153;37;31;7264;38;32;7264;16;6187;14;6187;10
5942132;5961860;55;3817;19;12;3825;33;32;5589;36;30;5589;16;4729;15;4729;11
5942133;5961860;54;3813;19;12;3893;29;27;5263;29;25;5263;16;5821;15;5821;11
5942134;5961860;54;3788;19;12;3993;26;23;5195;26;22;5066;16;5591;15;5591;10
5942135;5961860;53;3711;18;12;3979;21;18;4855;22;17;4726;12;5209;11;5209;8
5942136;5961860;61;4261;18;12;3936;24;23;4960;26;21;4960;17;5478;15;5478;11
5942137;5961860;61;4280;21;13;4541;26;23;5209;26;22;5080;16;5290;15;5290;11
5942138;5961860;62;4334;21;13;4563;30;25;5277;32;24;5277;15;6268;14;6268;10
5942139;5961860;63;4433;22;14;4688;33;28;5652;35;26;5652;15;6179;14;6179;10
5942140;5961860;68;4732;23;14;4898;36;33;5952;36;31;5952;16;6551;14;6551;10
5942141;5961860;82;5723;25;16;5489;46;42;6798;46;42;8258;20;6900;18;6900;12
5942142;5961860;83;5831;26;17;5695;46;43;8223;45;42;8223;20;7134;18;7134;12
5942143;5961860;89;6227;27;17;5822;46;42;7780;44;41;7780;20;7612;18;7942;12
5942144;5961860;101;7044;35;22;7256;47;44;9913;47;44;9913;22;11228;20;11179;13
5942145;5961860;94;6582;32;20;6646;41;37;7049;42;38;7207;25;11102;22;11053;14
5942146;5961860;97;6781;32;21;6757;46;40;7248;44;42;9837;25;9584;22;9555;14
5942147;5961860;94;6602;32;20;6664;38;33;6812;37;31;6812;20;9492;18;9463;12
5942148;5961860;95;6644;31;20;6686;37;29;6530;35;27;6530;20;9411;18;9411;12
5942149;5961860;92;6456;30;19;6484;33;26;6260;35;23;6260;20;9034;18;9421;12
5942150;5961860;92;6426;30;19;6437;30;24;6130;30;21;6130;20;9003;18;9003;11
5942151;5961860;95;6660;31;20;6616;36;29;6920;35;27;6920;21;9405;19;9405;12
5942152;5961860;97;6781;33;21;6846;39;31;7082;37;29;7082;25;9519;22;9322;13
5942153;5961860;97;6810;32;21;6901;41;35;7363;42;33;7363;25;9671;22;9671;13
5942154;5961860;98;6834;32;21;6930;40;37;7494;39;35;7494;24;9855;21;9921;13
5942155;5961860;101;7088;33;21;7169;44;38;8863;41;35;10569;25;10425;22;10425;13
5942156;5961860;108;7526;36;23;7727;50;46;11008;48;42;11008;25;11071;22;11071;13
5942157;5961860;112;7826;37;23;7997;49;46;13839;48;42;9955;28;11645;26;11645;15
5942158;5961860;114;7951;37;23;8027;45;44;13675;46;40;9791;28;11449;26;11449;15
5942159;5961860;124;8708;39;25;8285;53;51;14219;53;50;14219;30;11413;26;11413;16
5942160;5961860;125;8716;40;25;8510;53;51;14228;53;50;14228;30;11654;26;11654;16
5942161;5961860;124;8670;40;25;8461;53;46;9027;53;46;9027;29;15166;25;11893;15
5942162;5961860;133;9283;42;26;9086;49;46;14805;49;45;14805;30;17883;25;16251;15
5942163;5961860;134;9372;43;27;9271;46;44;14486;46;40;14486;30;17533;26;15902;16
5942164;5961860;137;9576;44;28;9418;44;42;14517;45;41;14449;32;17681;28;15917;16
5942165;5961860;138;9684;45;29;9546;48;45;14737;47;43;9958;33;18006;28;16242;17
5942166;5961860;140;9803;45;29;9639;48;43;10120;49;43;10120;33;18387;28;16623;17
5942167;5961860;143;10003;46;29;9867;47;42;15124;46;40;15124;33;18741;28;13256;17
5942168;5961860;148;10359;50;32;10405;47;44;14576;47;44;14576;35;18988;29;13543;17
5942169;5961860;152;10670;49;31;10392;44;42;14400;45;41;14332;36;19245;31;13799;18
5942170;5961860;151;10575;50;32;10511;41;38;14174;44;37;14105;37;19673;31;14227;18
5942171;5961860;155;10877;52;33;10846;45;42;14408;45;42;14304;39;20628;33;15201;19
5942172;5961860;159;11141;53;34;11083;48;45;14397;48;44;14397;39;20373;32;14946;19
5942173;5961860;164;11483;54;34;11309;53;52;15703;54;50;15703;39;20756;33;15328;19
5942174;5961860;169;11831;56;35;11539;58;54;15087;58;53;15087;39;20900;33;15472;19
5942175;5961860;173;12087;56;36;11572;62;58;15343;62;57;15343;39;21265;32;15838;19
5942176;5961860;205;14337;56;36;11572;78;76;19392;78;76;21658;39;24628;32;24628;19
5942177;5961860;203;14210;63;40;13148;75;74;19265;76;74;19061;44;24424;38;24424;22
5942178;5961860;198;13868;63;40;13148;72;70;21188;72;69;18720;44;24291;38;24291;22
5942179;5961860;199;13922;65;41;13636;67;65;18782;67;65;18782;44;24406;38;24406;22
5942180;5961860;201;14048;68;43;14366;63;62;18518;63;62;18518;44;24698;38;24698;22
5942181;5961860;204;14260;68;43;14366;58;57;18200;59;57;18200;47;24871;40;24871;23
5942182;5961860;208;14560;68;43;14366;58;56;18129;58;56;18129;47;24656;40;24656;23
5942183;5961860;215;15072;71;45;14970;52;51;17760;53;51;17760;44;24592;38;24592;22
5942184;5961860;221;15499;72;46;15261;50;48;17957;50;49;17596;48;24703;40;24702;24
5942185;5961860;227;15888;73;46;15729;45;43;17605;48;43;17605;47;23975;40;24417;23
5942186;5961860;229;16026;72;46;15942;44;41;17871;47;42;17573;45;23742;38;23742;22
5942187;5961860;231;16174;73;46;16097;47;44;18074;48;46;17797;46;23996;39;23995;23
5942188;5961860;234;16410;75;47;16421;48;46;20338;49;46;20338;47;24258;40;24257;24
5942189;5961860;237;16607;74;47;16459;46;44;20137;51;44;20137;45;23387;40;23387;24
5942190;5961860;239;16765;74;47;16500;49;46;20294;51;46;20294;45;23111;40;23116;24
5942191;5961860;243;16997;77;49;17091;47;42;19602;48;45;19602;45;23430;41;23435;24
5942192;5961860;248;17376;78;50;17279;45;43;19019;45;43;19019;48;24361;41;24868;24
5942193;5961860;251;17570;80;51;17672;42;41;18902;43;41;18902;46;24058;42;24565;24
5942194;5961860;255;17866;81;51;17956;42;42;18917;43;42;18917;45;23499;41;24006;23
5942195;5961860;258;18050;83;53;18179;45;43;19094;45;44;19901;44;22956;40;23463;23
5942196;5961860;259;18098;84;53;18300;42;40;19572;43;40;19572;44;23187;40;23694;23
5942197;5961860;263;18393;86;54;18578;38;36;19340;40;36;19340;45;23840;41;24347;23
